,mean,p
69,0.15103729790118953,0.4939012197560488
70,-0.3198964281687743,0.1943611277744451
71,-0.46405442692516286,0.03559288142371526
72,-0.41460055010963986,0.032993401319736056
73,-0.15278981502110825,0.5560887822435513
74,-0.20623137787331425,0.48110377924415115
75,-0.6722077521344679,0.010197960407918417
76,-0.3426036727303337,0.3059388122375525
77,-0.12705815301666887,0.7070585882823436
78,-0.18644496239793765,0.5630873825234953
79,-0.296726832202733,0.23435312937412517
80,-0.3663685253020865,0.2375524895020996
81,-0.3110899110902798,0.1801639672065587
82,-0.541504655927432,0.09418116376724656
83,0.18420302197896937,0.5300939812037593
84,-0.10472207651185786,0.591881623675265
85,-0.44721922641523015,0.04339132173565287
86,0.33170736841529164,0.1875624875024995
87,0.08773300496059294,0.752249550089982
88,-0.3586191071033634,0.15876824635072986
89,-0.14053560173464438,0.621875624875025
90,0.030364912922835142,0.8948210357928414
91,0.11780575278030352,0.6860627874425115
92,0.053650257132571134,0.8678264347130574
93,-0.32016662316681754,0.23375324935012998
94,-0.0930876846433212,0.7358528294341132
95,0.19787060934016837,0.4301139772045591
96,-0.2845972878734503,0.22695460907818435
97,0.06810289270648288,0.851629674065187
98,-0.16102951033782587,0.6230753849230154
99,0.17730173804191787,0.506498700259948
100,-0.03586622934698005,0.8874225154969007
101,-0.3919655502470639,0.1255748850229954
102,-0.30674596374242447,0.16156768646270747
103,-0.07657166475052886,0.7750449910017997
104,-0.2357509767386549,0.4165166966606679
105,-0.21910088544103531,0.3177364527094581
106,-0.2857893388134335,0.29994001199760045
107,0.004832663169833262,0.9866026794641072
108,-0.5450226138461918,0.03159368126374725
109,-0.09182884085823204,0.6950609878024395
110,-0.08329878242480959,0.7518496300739852
111,0.0250037519514131,0.9214157168566287
112,-0.4036735874159395,0.22475504899020196
113,-0.26327589935239143,0.44991001799640074
114,0.3434089592094288,0.1939612077584483
115,-0.0024882966814476883,0.9926014797040592
116,0.016318457069572006,0.9428114377124575
117,-0.45805539467840883,0.129374125174965
118,-0.13198221650127642,0.5840831833633273
119,-0.5478545530713292,0.019396120775844832
120,-0.12198977836188059,0.607878424315137
121,0.3885551119358118,0.13637272545490903
122,-0.003552286753410372,0.99000199960008
123,-0.3130667199200189,0.22875424915016995
124,0.07227246139939954,0.8012397520495901
125,0.11168181552941821,0.6320735852829434
126,0.1893874874299308,0.32373525294941013
127,-0.1946273620037713,0.3693261347730454
128,0.10878068447931806,0.6286742651469706
129,-0.46713118799898046,0.014597080583883223
130,-0.03690015802570364,0.8980203959208158
131,-0.09123861042797714,0.757248550289942
132,-0.43004130346745467,0.08318336332733453
133,0.025681034892065024,0.9212157568486303
134,-0.1826337692235922,0.45570885822835433
135,0.18313255202084583,0.5666866626674665
136,-0.3056694058760489,0.1923615276944611
137,-0.17010023131040625,0.4143171365726855
138,0.044807087545194364,0.8904219156168767
139,0.06942089917141683,0.8290341931613677
140,-0.17538525722077986,0.4939012197560488
141,0.09798584499338023,0.7016596680663867
142,0.020518428170038523,0.9478104379124175
143,0.35561945425017066,0.21555688862227554
144,-0.045862681494574994,0.8824235152969406
145,0.2063635208145497,0.4969006198760248
146,-0.2004730614482193,0.41271745650869823
147,0.06798070977935991,0.7734453109378124
148,0.04988675609231944,0.8590281943611278
149,0.018454606486318276,0.9390121975604879
150,-0.09520262564406189,0.7346530693861227
151,-0.4435081466049156,0.0647870425914817
152,0.04023426419319916,0.861627674465107
153,-0.29867705977074016,0.3025394921015797
154,0.30801646186711673,0.30353929214157166
155,-0.015284131029222076,0.9596080783843232
156,0.13454555516405414,0.5830833833233353
157,0.09678709513997079,0.6992601479704059
158,0.2568554851551563,0.3235352929414117
159,-0.23561796242968533,0.3275344931013797
160,0.0911807613599722,0.7084583083383323
161,-0.0725948464945498,0.6672665466906619
162,-0.21494235306432313,0.42711457708458306
163,-0.24727881973690052,0.34553089382123575
164,-0.10636771051639757,0.6120775844831033
165,0.05292699068743871,0.8366326734653069
166,0.015916372557566776,0.9698060387922416
167,-0.04903823176459749,0.8652269546090782
168,-0.30437597850323894,0.29874025194961007
169,-0.2833893920819967,0.3557288542291542
170,-0.04666698429883148,0.7918416316736653
171,-0.26799010700966724,0.36992601479704057
172,-0.10427463806222263,0.6676664667066586
173,0.11667792745577987,0.6306738652269546
174,0.024692622959622608,0.9300139972005599
175,-0.28620114848981687,0.33053389322135573
176,-0.04207748749064503,0.8828234353129374
177,0.06242288983335461,0.8458308338332333
178,0.08875771740309293,0.7688462307538493
179,-0.07933421174415708,0.757248550289942
180,-0.2122123423076326,0.4443111377724455
181,-0.004202887450189796,0.9916016796640672
182,-0.2340189696538854,0.4117176564687063
183,0.052871330030887884,0.8240351929614077
184,0.28796650415813535,0.28154369126174766
185,-0.13746952697751919,0.48630273945210956
186,-0.32054308942470566,0.1915616876624675
187,-0.1206955637202755,0.6210757848430314
188,-0.1502013219409367,0.5612877424515097
189,-0.18276967272872396,0.46130773845230955
190,-0.27983759960555177,0.22655468906218756
191,-0.08222236721736702,0.7614477104579084
192,-0.1467896324001275,0.6580683863227355
193,-0.1154941262081057,0.735252949410118
194,-0.01701131608674255,0.9330133973205359
195,0.1760899332926697,0.42551489702059586
196,-0.24399907131136772,0.3143371325734853
197,0.3857247443163513,0.20295940811837632
198,0.179426781866576,0.5896820635872826
199,-0.03936977439261344,0.9034193161367726
200,-0.1744012340614744,0.5748850229954009
201,0.23191873764438112,0.3887222555488902
202,0.2873230702180857,0.25834833033393323
203,0.0032217450002645807,0.9898020395920816
204,-0.20540840520348422,0.47110577884423116
205,-0.29566898613457876,0.23775244951009797
206,-0.5974490659247003,0.022595480903819236
207,0.040784312605322434,0.8754249150169966
208,0.004514542444971034,0.9850029994001199
209,-0.03830452033996621,0.8780243951209759
210,-0.2641729213100428,0.2481503699260148
211,0.22502807681573814,0.33733253349330133
212,-0.07034718476401387,0.6604679064187162
213,-0.03716917639580729,0.9138172365526894
214,-0.09653759687686413,0.7182563487302539
215,0.08420974880994393,0.7824435112977405
216,0.15211498851253363,0.609878024395121
217,0.5619511710074395,0.07398520295940812
218,-0.02247708357856925,0.9218156368726255
219,0.06701297844359363,0.7760447910417917
220,-0.09615706627625316,0.7328534293141372
221,0.08099686394916335,0.7364527094581084
222,0.155921684855968,0.6596680663867227
223,0.4331573174229142,0.16636672665466906
224,-0.4009622680167153,0.09118176364727054
225,0.09982953525257425,0.6852629474105179
226,-0.04166776411875679,0.8380323935212958
227,0.06194432692055847,0.7968406318736253
228,-0.07485689070011978,0.8140371925614877
229,0.23484491010480973,0.34033193361327735
230,-0.26213863775550933,0.40011997600479904
231,0.08245625675939235,0.7704459108178364
232,0.1046130729968893,0.7174565086982604
233,0.09616955606095398,0.7346530693861227
234,-0.20137689903217915,0.4269146170765847
235,-0.47346416078181147,0.015596880623875225
236,-0.006461230137135021,0.9764047190561888
237,0.035589315232492216,0.9158168366326734
238,0.1865902253894981,0.3675264947010598
239,-0.09368874827896076,0.7786442711457708
240,-0.250313043263899,0.4217156568686263
241,-0.04453136296850803,0.8768246350729854
242,0.05509392970484929,0.8280343931213757
243,-0.17199601935936626,0.5816836632673466
244,0.020918965858374224,0.9420115976804639
245,-0.150555345867466,0.5398920215956808
246,0.2872429616933449,0.29774045190961806
247,0.11522363762827417,0.6614677064587082
248,-0.2160661684540016,0.3597280543891222
249,-0.10189907348695137,0.6486702659468107
250,0.0666970132097632,0.7368526294741051
251,0.4556861973790161,0.1277744451109778
252,0.2151535179594605,0.28574285142971406
253,0.05651803911499269,0.8028394321135773
254,0.26496905093880846,0.30553889222155567
255,-0.33746355021357666,0.11337732453509299
256,0.20388127818685287,0.40311937612477505
257,-0.17241889031289231,0.41151769646070785
258,0.3150436267074018,0.22255548890221954
259,0.015654274206513764,0.9688062387522496
260,0.0062789633569282684,0.9840031993601279
261,-0.31243655397595427,0.1829634073185363
262,-0.6376067579545384,0.01839632073585283
263,0.207346040236089,0.5596880623875224
264,-0.01835680988171196,0.9118176364727054
265,-0.45138543503165235,0.07338532293541292
266,-0.2151003370098834,0.32833433313337335
267,0.06415772398791539,0.8326334733053389
268,-0.11221736830364963,0.46770645870825833
269,0.015259024855942344,0.9540091981603679
270,0.26712155378951863,0.23155368926214756
271,0.22680125312304913,0.3437312537492502
272,-0.21432244956368568,0.23975204959008198
273,-0.003419631946512303,0.9870025994801039
274,0.20651496709410205,0.42911417716456707
275,-0.1973144969844074,0.39912017596480703
276,0.04046298722509489,0.8962207558488302
277,0.03675199074533397,0.8794241151769646
278,0.10778441726962855,0.7290541891621676
279,-0.2768752332177402,0.1265746850629874
280,-0.036993079586478725,0.8792241551689662
281,0.3206314496648622,0.3199360127974405
282,0.32541536409691746,0.36532693461307736
283,-0.03033921686234864,0.8982203559288142
284,0.15523908851961918,0.6660667866426715
285,-0.31873779515445005,0.260747850429914
286,-0.4039613699173561,0.14737052589482103
287,0.09683560751174772,0.7244551089782043
288,-0.38244369003578094,0.10637872425514897
289,0.1833046012158876,0.4359128174365127
290,-0.4695057000136722,0.07958408318336332
291,-0.2601870089913928,0.3693261347730454
292,0.1170773225146633,0.6386722655468906
293,0.06270621456720105,0.7870425914817036
294,-0.24672374971937358,0.27994401119776047
295,-0.4965735253996927,0.07658468306338732
296,0.02499859308808621,0.8960207958408318
297,-0.13063176181116484,0.5416916616676665
298,-0.27993811324517964,0.27374525094981006
299,-0.023752755896569493,0.9220155968806238
300,-0.2275624719013571,0.4445110977804439
301,0.14167691259208154,0.6252749450109978
302,-0.4264994027479103,0.16356728654269145
303,-0.2632084269817977,0.3115376924615077
304,-0.033266343176732015,0.8958208358328335
305,-0.5088079598105966,0.01279744051189762
306,-0.3783702557206444,0.14257148570285944
307,-0.5482899632996426,0.0011997600479904018
308,-0.39503697352039446,0.14517096580683864
309,0.030115844846812716,0.911617676464707
310,-0.2558039799593529,0.3833233353329334
311,0.21922364850268455,0.3353329334133173
312,-0.3510321910473727,0.13177364527094582
313,0.3641078359472131,0.09718056388722256
314,-0.14743056142893737,0.5870825834833033
315,-0.2468963629762495,0.39732053589282146
316,-0.12792921869462465,0.591881623675265
317,-0.5772270493677928,0.015996800639872025
318,-0.47111962632543636,0.07858428314337132
319,0.12821485335624377,0.5218956208758249
320,-0.24170048525666213,0.3703259348130374
321,-0.5301826705259621,0.060387922415516895
322,-0.07109236294606706,0.729254149170166
323,-0.16001018189892446,0.35332933413317336
324,-0.3401065443027723,0.11177764447110577
325,-0.11097654869947496,0.5806838632273545
326,-0.16073449419716573,0.5688862227554489
327,-0.5674192307603392,0.01199760047990402
328,-0.2621313355804337,0.3867226554689062
329,-0.21377908314570507,0.4397120575884823
330,-0.49122517368201707,0.05078984203159368
331,0.022611166315502286,0.9422115576884623
332,-0.3590365110129806,0.1889622075584883
333,-0.2119042649471235,0.40991801639672065
334,0.258508091987411,0.34153169366126773
335,-0.2335610345934346,0.3359328134373125
336,-0.495073606684448,0.10057988402319536
337,0.2998445415933629,0.34653069386122776
338,0.09263975425870385,0.7864427114577085
339,-0.3420930448015823,0.09198160367926415
340,0.15014109234023393,0.6440711857628474
341,-0.0653016169522112,0.8006398720255948
342,0.04842065107963803,0.8140371925614877
343,-0.17540760453465432,0.5718856228754249
344,-0.12733628676825653,0.621875624875025
345,0.10477970670114614,0.6566686662667467
346,-0.2956435199092276,0.236752649470106
347,0.1267193644161188,0.6874625074985004
348,-0.163404794486405,0.5452909418116376
349,-0.03761015176371137,0.8750249950009998
350,-0.14489718408906577,0.6568686262747451
351,-0.25653477337708,0.1921615676864627
352,-0.1934557334748011,0.40351929614077187
353,0.10472343712835756,0.754249150169966
354,0.050968990566849705,0.8522295540891822
355,-0.04405192850930158,0.8864227154569086
356,-0.2553963215192311,0.34773045390921814
357,-0.5232840997592414,0.08518296340731854
358,-0.5025032403948769,0.042191561687662464
359,0.6324251128407855,0.002999400119976005
360,-0.4404341221955187,0.09738052389522095
361,-0.18717788476690206,0.3955208958208358
362,0.297699148350904,0.3705258948210358
363,-0.4330887716948476,0.10437912417516497
364,-0.2960870312377485,0.18236352729454108
365,-0.005213436355685386,0.9854029194161168
366,-0.10841325020335738,0.7030593881223756
367,-0.48556059151631337,0.08598280343931214
368,-0.5130240247908514,0.0691861627674465
369,-0.22693636643192283,0.39432113577284544
370,-0.27415081630310967,0.2411517696460708
371,0.025124712824675533,0.9290141971605679
372,0.006780297771240717,0.9786042791441711
373,-0.32614566153684227,0.16836632673465307
374,-0.40258675542034245,0.09998000399920016
375,0.0999193051863436,0.752249550089982
376,-0.14435797057050842,0.4949010197960408
377,-0.0644325572275299,0.7808438312337532
378,-0.04232540258363369,0.8994201159768046
379,-0.3836979169357281,0.13557288542291543
380,-0.10475175622148429,0.6300739852029594
381,-0.0913529864595425,0.735252949410118
382,-0.1637962700998417,0.5682863427314537
383,0.154045965418614,0.46390721855628875
384,0.1393620021137971,0.5636872625474905
385,-0.2260317237640332,0.39912017596480703
386,-0.06708304559882393,0.795240951809638
387,-0.30854068708248555,0.22395520895820836
388,0.17870287313679284,0.40311937612477505
389,0.06846391753337491,0.7684463107378524
390,0.002816426665811822,0.9904019196160768
391,-0.21056571419752554,0.24135172965406917
392,-0.016738006782358976,0.9592081583683263
393,0.14702448188159106,0.6126774645070986
394,-0.1970053143443311,0.4253149370125975
395,-0.5474815188624229,0.01979604079184163
396,-0.34806948766073836,0.1873625274945011
397,0.029271499861457384,0.9212157568486303
398,-0.338620741714051,0.264747050589882
399,0.15067040639880963,0.6988602279544092
400,-0.19148528240061535,0.498500299940012
401,-0.2772587509456129,0.3251349730053989
402,0.10488194988485851,0.6648670265946811
403,-0.051014962430551446,0.8336332733453309
404,0.28594427053765875,0.24675064987002598
405,-0.10145755806429839,0.5494901019796041
406,-0.21854964081253198,0.33253349330133974
407,-0.2182190936111962,0.39492101579684064
408,-0.19423765272095656,0.4937012597480504
409,0.06641096269623555,0.6996600679864027
410,-0.4814294111700825,0.0593881223755249
411,-0.09842654649694778,0.6830633873225355
412,-0.0914119950345771,0.7684463107378524
413,-0.26363399609488586,0.46030793841231754
414,-0.06248510346848831,0.7778444311137772
415,-0.3110394704694952,0.20875824835032994
416,-0.024908866941623902,0.9276144771045791
417,-0.04755664962974833,0.8514297140571886
418,0.01384287688132517,0.9500099980003999
419,-0.1928946109857546,0.46010797840431916
420,0.10612437478751617,0.7120575884823035
421,-0.3665532398661622,0.18136372725454908
422,-0.0992278933498055,0.6236752649470106
423,0.18320018820956324,0.5994801039792041
424,0.13488571393893317,0.6628674265146971
425,0.3307329632928939,0.354129174165167
426,0.08190167807951586,0.7814437112577485
427,0.1730867532139873,0.6216756648670266
428,0.44106157567017,0.11657668466306739
429,-0.24932201977851093,0.34313137372525493
430,-0.10636797334245082,0.7616476704659069
431,-0.06373227547608294,0.7984403119376124
432,0.02011400113719706,0.9324135172965407
433,-0.2725439718689362,0.3929214157168566
434,-0.4034868131716455,0.04779044191161767
435,0.07073198394626942,0.75624875024995
436,-0.7254276583448745,0.004199160167966407
437,-0.06934946242617408,0.765246950609878
438,-0.22021555863667475,0.32373525294941013
439,-0.6476166743444567,0.03419316136772645
440,-0.13743928846797027,0.5894821035792841
441,0.21924041891613782,0.5126974605078984
442,0.16354251398276226,0.4287142571485703
443,-0.12489464238861328,0.5916816636672666
444,0.1015885425239671,0.6532693461307738
445,-0.07736286535488253,0.7708458308338332
446,-0.0017175869136586753,0.992001599680064
447,0.24728990054515174,0.4485102979404119
448,-0.1347762694477737,0.5656868626274745
449,0.06437974628308123,0.826634673065387
450,-0.07973411342082885,0.7846430713857229
451,0.23164759239447746,0.32633473305338934
452,-0.19223586287627015,0.45970805838832235
453,-0.29033788623674023,0.23635272945410918
454,-0.2100651281790739,0.4347130573885223
455,-0.24134591219784962,0.40191961607678467
456,-0.24263593484931545,0.35112977404519097
457,-7.429061181234153e-05,0.9998000399920016
458,-0.04218666672642219,0.8504299140171966
459,0.018813859058965883,0.9412117576484703
460,-0.07557432707313104,0.730253949210158
461,-0.01947829263528504,0.9318136372725455
462,-0.0483836270721971,0.862627474505099
463,-0.05630864292783868,0.7930413917216557
464,-0.26399472022163656,0.26714657068586284
465,-0.26784964172328996,0.3359328134373125
466,0.20591766334286027,0.35432913417316536
467,-0.4665127282925865,0.13817236552689463
468,0.22758221464201572,0.3233353329334133
469,-0.09567831944008325,0.7276544691061788
470,-0.04460270176414735,0.8360327934413118
471,-0.084033457351141,0.7478504299140172
472,-0.025516227495864807,0.914617076584683
473,0.44059623745637866,0.05838832233553289
474,-0.10015583584439228,0.6856628674265147
475,-0.4163767825626873,0.08658268346330734
476,0.3604497584958669,0.11597680463907219
477,0.021121955986098728,0.9340131973605279
478,-0.14432609344984143,0.5670865826834633
479,0.397515806762328,0.16416716656668667
480,-0.21128326034475173,0.41191761647670466
481,0.0637013953925822,0.8066386722655469
482,0.0658040853272204,0.7610477904419116
483,0.2476495629451191,0.1957608478304339
484,0.47442958685781617,0.07178564287142572
485,0.10254042381925901,0.7088582283543291
486,-0.059383227096384925,0.7446510697860428
487,0.022758624729809253,0.9348130373925215
488,0.0873384601969838,0.6804639072185563
489,0.3993808229614344,0.07418516296740651
490,0.37261393593386694,0.27854429114177165
491,0.11332917821315251,0.7138572285542891
492,-0.02329025310292895,0.9396120775844831
493,0.3273792785280262,0.34033193361327735
494,-0.051654794936288995,0.8564287142571486
495,-0.13602271870347307,0.5876824635072986
496,0.06417021479318057,0.8310337932413517
497,-0.06184524523225536,0.8424315136972605
498,0.5304789381510457,0.1349730053989202
499,-0.22731536852530213,0.39472105578884226
