,mean,p
56,0.23259822185237145,0.6380723855228955
57,0.37460425821931553,0.4445110977804439
58,0.20950796567153165,0.5792841431713657
59,-0.48537055484356967,0.10357928414317137
60,-0.5323023245331681,0.10677864427114576
61,-0.1664675602786568,0.7676464707058588
62,-0.48837068418244484,0.047590481903619274
63,-0.19521482352244596,0.6482703459308138
64,-0.05867433171095797,0.890621875624875
65,-0.7523577351659197,0.10377924415116976
66,0.10281699707501972,0.7914417116576684
67,0.3832357338014159,0.33733253349330133
68,0.5482930111691838,0.09958008398320337
69,0.011405403180484053,0.978004399120176
70,-0.4956589036890707,0.08318336332733453
71,0.06709632225130267,0.8336332733453309
72,-0.732363268621683,0.11797640471905618
73,-0.027477439021499805,0.9364127174565087
74,-0.041784710506118525,0.9008198360327935
75,0.16822913064155212,0.6430713857228554
76,-0.10483461742520765,0.788242351529694
77,0.10824180518104512,0.705258948210358
78,0.20883694269174807,0.6274745050989802
79,-0.10702901488127137,0.7690461907618477
80,-0.30654690311704524,0.3747250549890022
81,-0.0014020890414853326,0.9978004399120176
82,0.24569696146890602,0.5130973805238952
83,-0.20622738110092223,0.5580883823235353
84,-0.3449946518439779,0.17876424715056988
85,-0.11110739376694445,0.7466506698660268
86,-0.07663626559173142,0.8634273145370925
87,-0.4647611965583704,0.3369326134773045
88,-0.7624192725599617,0.09298140371925614
89,-0.2936825795532908,0.3015396920615877
90,0.33689472695749373,0.382123575284943
91,-0.10176698344433614,0.792241551689662
92,-0.13261030599655593,0.5944811037792441
93,-0.03459356847701659,0.9550089982003599
94,-0.08703664337013628,0.7874425114977005
95,-0.046418301207149286,0.9262147570485902
96,-0.5101913816752115,0.051789642071585686
97,0.10432546499956012,0.764247150569886
98,-0.15587320521360032,0.7438512297540492
99,0.5232549216770128,0.22395520895820836
100,-0.08538249160102192,0.7994401119776045
101,-0.09049113536791997,0.7756448710257948
102,0.16458675909016396,0.6896620675864827
103,-0.05017857261183402,0.9074185162967406
104,0.04710478673277615,0.8966206758648271
105,-0.29985638311311924,0.32633473305338934
106,0.15361310260578867,0.5256948610277944
107,0.1682872397024713,0.6446710657868426
108,-0.16910005712908688,0.6032793441311738
109,0.2341902393481278,0.23375324935012998
110,0.03936228823028678,0.9002199560087982
111,0.08150427997838913,0.8484303139372126
112,0.10082056418102407,0.863627274545091
113,-0.227707458132187,0.1877624475104979
114,-0.08332645937319326,0.7944411117776444
115,-0.3581239363142725,0.28174365126974604
116,-0.5120028320420814,0.10597880423915217
117,-0.13247389849741176,0.6102779444111178
118,0.018459949916891216,0.9648070385922816
119,-0.4832969382617326,0.15276944611077783
120,0.31561654916105963,0.3137372525494901
121,-0.0020290668785664656,0.9934013197360528
122,-0.0003563693660560086,1.0
123,0.14740047921169547,0.5288942211557689
124,-0.1124133453400354,0.7888422315536893
125,0.16440785401981378,0.6552689462107578
126,-0.41561988156731217,0.17016596680663867
127,-0.36322658247440814,0.2731453709258148
128,-0.4985821375958436,0.20715856828634274
129,-0.27684412655820084,0.5658868226354729
130,0.29109355857928787,0.47690461907618475
131,-0.2854918360569643,0.2933413317336533
132,-0.122666893976862,0.7802439512097581
133,0.6763790245093355,0.0625874825034993
134,0.0821204652129508,0.8232353529294141
135,-0.7415485275132884,0.09458108378324336
136,0.5995083000089758,0.19636072785442912
137,-0.12303734626232724,0.5726854629074185
138,0.678171082594751,0.052789442111577684
139,-0.1223503844484271,0.7734453109378124
140,0.4560956581821025,0.2887422515496901
141,-0.38266112901105254,0.3083383323335333
142,0.4296342821403714,0.17156568686262746
143,0.2097657261432812,0.5110977804439112
144,0.33199681444928275,0.32993401319736054
145,0.3014909700578926,0.3739252149570086
146,0.35433590940792103,0.4273145370925815
147,0.009248839964371269,0.9786042791441711
148,0.027017761488233927,0.9594081183763248
149,0.1420660634412204,0.6950609878024395
150,0.24996257637069905,0.47470505898820237
151,-0.18124196924570932,0.6462707458508299
152,-0.19592067451538336,0.5998800239952009
153,0.17513999479265693,0.5880823835232953
154,0.08082230124779195,0.869626074785043
155,0.0402187416968107,0.9130173965206959
156,0.11041940771958972,0.7706458708258348
157,-0.30495261245179706,0.4315136972605479
158,0.31342552499798726,0.3853229354129174
159,0.2840202445913801,0.49350129974005197
160,0.2019407741920773,0.5398920215956808
161,0.3486768398529038,0.14077184563087383
162,-0.025232700221050113,0.9410117976404719
163,0.211943158715794,0.3669266146770646
164,-0.06966028183088575,0.7880423915216956
165,-0.25241137001159586,0.6012797440511898
166,-0.22214349746872006,0.4921015796840632
167,-0.11311377728559151,0.8022395520895821
168,-0.18897848655200702,0.4313137372525495
169,-0.04137998895321621,0.8862227554489103
170,-0.24570696208462128,0.4097180563887223
171,-0.3998213401056096,0.14097180563887224
172,-0.35482958030156764,0.42291541691661666
173,-0.340163584578239,0.28254349130173967
174,-0.5414688132091231,0.060387922415516895
175,-0.6443766236985404,0.051789642071585686
176,-0.17318014041244675,0.5182963407318536
177,-0.37408517755447884,0.15216956608678264
178,0.7009025984461448,0.04019196160767846
179,-0.14109069508873587,0.5880823835232953
180,-0.15879748791173326,0.642871425714857
181,-0.14771685546067378,0.6350729854029195
182,-0.3245604013307538,0.38032393521295743
183,-0.6625366396361001,0.06778644271145771
184,0.16561657040983924,0.6846630673865227
185,-0.23020358571108432,0.39492101579684064
186,0.24211550773102058,0.4901019796040792
187,0.2237940065920146,0.3655268946210758
188,-0.48023363368373706,0.19276144771045792
189,-0.12335202394835507,0.5668866226754649
190,-0.1653515035120024,0.5350929814037193
191,0.11145878444363151,0.7326534693061387
192,-0.14184993419467548,0.6214757048590281
193,-0.45643072630413883,0.15496900619876025
194,-0.497560024289691,0.2881423715256949
195,-0.3319088107653883,0.3763247350529894
196,-0.33921976500632545,0.4383123375324935
197,-0.4104426390220349,0.36012797440511896
198,-0.11397479575657668,0.6226754649070186
199,0.05936019870662825,0.855628874225155
200,-0.13431959881586966,0.6004799040191962
201,0.18635890204972377,0.6302739452109578
202,-0.4696440211886685,0.0661867626474705
203,-0.2177115768794026,0.5012997400519896
204,0.1415000727249054,0.7150569886022795
205,-0.31464066954128384,0.33473305338932213
206,0.00688723579664643,0.9898020395920816
207,-0.44120340191932617,0.09238152369526095
208,-0.2731619266771944,0.254749050189962
209,-0.3339376199861315,0.28594281143771244
210,0.25136232629427946,0.4923015396920616
211,0.11928217592996071,0.7384523095380924
212,-0.7814123691787717,0.03119376124775045
213,-0.04675700008962789,0.8888222355528894
214,-0.3192341177928825,0.14377124575084982
215,-0.6298825108481874,0.08878224355128975
216,-0.04353005886602579,0.8544291141771646
217,-0.08842596263153372,0.8204359128174366
218,0.5559922028148808,0.07258548290341932
219,-0.4010447058617944,0.14057188562287543
220,-0.09544608389458595,0.667866426714657
221,-0.10106375589732224,0.6652669466106779
222,-0.2461554396244113,0.5190961807638472
223,0.46885090126512574,0.29354129174165167
224,-0.1377920617462583,0.6872625474905019
225,0.2766365835031151,0.495500899820036
226,-0.09195672759391361,0.7064587082583483
227,-0.2784531524394988,0.17536492701459708
228,-0.26840990872436515,0.28094381123775247
229,-0.46212806002135,0.10497900419916016
230,0.09725126076088442,0.7782443511297741
231,-0.14682619751137096,0.6532693461307738
232,-0.6316369507759567,0.007798440311937612
233,-0.43214750894996207,0.10477904419116177
234,-0.1027122816132374,0.7590481903619276
235,0.1980071390060323,0.5402919416116777
236,-0.4372114719387795,0.276744651069786
237,0.22067570203242798,0.5960807838432314
238,-0.21341268101840524,0.5186962607478505
239,0.22760009811677992,0.40371925614877024
240,-0.06857730176898251,0.8410317936412718
241,-0.3337901787610478,0.2689462107578484
242,-0.18066742080747225,0.6142771445710857
243,0.028496557515581,0.9022195560887822
244,0.22915136158746968,0.49610077984403117
245,-0.2565569545345136,0.4495100979804039
246,-0.4708863679812776,0.07738452309538092
247,0.4381834839706339,0.20895820835832835
248,-0.010409694888822285,0.9832033593281344
249,0.5434073352952461,0.10237952409518096
250,0.24350975797189003,0.4461107778444311
251,-0.14762344749762896,0.7004599080183963
252,-0.397636207618501,0.21995600879824034
253,-0.2717924454773245,0.40431913617276544
254,0.045509196225575574,0.9082183563287343
255,-0.6148099741252037,0.12577484503099381
256,-0.5373443951300162,0.1967606478704259
257,0.018513162411196427,0.9574085182963408
258,-0.0465341214955428,0.9094181163767247
259,-0.0009048521599507198,0.9984003199360127
260,-0.013010596193760127,0.9582083583283343
261,-0.602190287038321,0.08478304339132174
262,-0.4346106071315508,0.22975404919016196
263,0.07429039192982596,0.8480303939212157
264,0.0649451918960576,0.8714257148570286
265,0.02160440674021692,0.9438112377524495
266,-0.33236014379192846,0.4767046590681864
267,0.13191048462174854,0.7946410717856429
268,-0.7836201685351889,0.09718056388722256
269,0.041882012024625936,0.9052189562087583
270,-0.4864205501913637,0.08138372325534893
271,0.28009409823947984,0.4913017396520696
272,-0.5008275424896848,0.13817236552689463
273,-0.37250808934353324,0.19796040791841632
274,-0.5330617650473257,0.07798440311937613
275,0.22808006302591433,0.4321135772845431
276,0.004275653615712294,0.9912017596480703
277,0.1522420986390559,0.7028594281143771
278,-0.1287561827500287,0.735252949410118
279,-0.6492928300325154,0.09038192361527694
280,-0.03546962968555134,0.9294141171765646
281,0.0069935887064211,0.9914017196560688
282,0.1611359032547539,0.6312737452509498
283,0.013225803511174505,0.971005798840232
284,0.13067738236649312,0.710257948410318
285,0.03460328430994153,0.8692261547690462
286,-0.07155208188381279,0.7268546290741852
287,-0.3199348875460138,0.15256948610277946
288,-0.18579098297542668,0.6400719856028795
289,-0.05437811925784873,0.854629074185163
290,-0.16630040135049734,0.5138972205558888
291,0.2393231567324609,0.373125374925015
292,-0.2279651455116091,0.29154169166166766
293,-0.8947150593734591,0.026194761047790442
294,-0.06512260380856841,0.8130373925214956
295,-0.242784373167949,0.5764847030593881
296,-0.456219051181675,0.1975604879024195
297,-0.449054550944903,0.1821635672865427
298,-0.26291215485620245,0.45290941811637675
299,-0.16367048482319152,0.613877224555089
300,-0.11789377511568555,0.7904419116176765
301,0.4357142125425438,0.354129174165167
302,0.33830680850946016,0.3087382523495301
303,-0.055117515214363186,0.8770245950809838
304,0.1558569428892305,0.6980603879224155
305,-0.04913557929460029,0.8960207958408318
306,0.16636822201015886,0.7254549090181963
307,-0.32616879391717135,0.16396720655868827
308,-0.0750155961675227,0.8500299940011997
309,0.1022319356961858,0.7786442711457708
310,-0.281726660714956,0.5532893421315737
311,0.13093322523374146,0.7674465106978604
312,-0.6257553060615321,0.027994401119776045
313,0.2452375756895065,0.5904819036192761
314,-0.3392478311133482,0.3463307338532294
315,0.17883102897273467,0.46290741851629674
316,0.05089634407398376,0.856628674265147
317,-0.11417812332405868,0.6792641471705659
318,-0.3950483705598695,0.21035792841431714
319,-0.134027564154013,0.7738452309538092
320,-0.32327217235268,0.2659468106378724
321,0.12077854690086187,0.7626474705058989
322,0.0847002882341257,0.8610277944411118
323,-0.04650089200082997,0.8474305138972206
324,-0.13041192424462272,0.5814837032593482
325,0.3369805544503977,0.39232153569286143
326,-0.3396997329621799,0.4991001799640072
327,0.09730260651622705,0.7330533893221356
328,-0.16828691270869717,0.650869826034793
329,-0.3513496399924829,0.20935812837432513
330,0.06924357030587729,0.8692261547690462
331,0.10451518283252832,0.7564487102579485
332,0.19583463728794942,0.47470505898820237
333,-0.31977375401613456,0.4973005398920216
334,-0.11594090284613648,0.7066586682663467
335,0.21854091468789294,0.6154769046190762
336,-1.047642704095382,0.016596680663867228
337,-0.7503840802531815,0.028794241151769647
338,0.0027615317353005264,0.996000799840032
339,0.12832170275685423,0.6920615876824635
340,0.05918585185347976,0.8818236352729454
341,0.45466832835923626,0.28494301139772044
342,0.0658980968341097,0.8920215956808638
343,0.12124406830997903,0.593881223755249
344,0.2327656873031642,0.03239352129574085
345,0.22853214854517775,0.1311737652469506
346,-0.19274374532576913,0.5942811437712457
347,-0.08610466653853008,0.8562287542491501
348,-0.11299106503459629,0.7356528694261147
349,-0.4020858546141991,0.21475704859028194
350,-0.3876932550113795,0.10797840431913618
351,-0.17623870284456786,0.5786842631473705
352,0.449012078533647,0.16816636672665466
353,0.12661326825252717,0.6760647870425914
354,0.3660694687544376,0.16656668666266747
355,-0.16189277624010381,0.7498500299940012
356,0.059213432847530334,0.8642271545690862
357,0.05681654655588997,0.8512297540491902
358,-0.1160554080157403,0.7104579084183164
359,-0.0896618472765367,0.8394321135772845
360,-0.040543844768224944,0.9148170365926814
361,0.13802721990562056,0.7416516696660668
362,0.06384979472326568,0.9218156368726255
363,0.21040922342446625,0.5142971405718856
364,0.6556820291888411,0.1765646870625875
365,-0.5973841726990706,0.0655868826234753
366,-0.35389509458135204,0.4309138172365527
367,-0.39670237993106616,0.07498500299940011
368,0.32536084182993574,0.250749850029994
369,-0.1693926922261332,0.6196760647870426
370,-0.14117109778960651,0.6618676264747051
371,0.0043494077221856164,0.981003799240152
372,-0.045550970226217236,0.901619676064787
373,-0.189840114035927,0.6892621475704859
374,-0.3472236389500842,0.28174365126974604
375,0.32998769884664486,0.3039392121575685
376,0.4145323241926956,0.14897020595880825
377,0.2547438228801514,0.3665266946610678
378,-0.35533294246676156,0.2531493701259748
379,-0.2602736868535592,0.48250349930013997
380,-0.591673394608572,0.1261747650469906
381,0.1984969667528878,0.5426914617076585
382,-0.003027806569549574,0.9898020395920816
383,0.055513725393328925,0.8400319936012798
384,0.24605543922948395,0.5452909418116376
385,-0.4069844166421559,0.3197360527894421
386,-0.19791412758674018,0.6410717856428714
387,-0.10840515196501144,0.6680663867226555
388,-0.4810686343038709,0.0665866826634673
389,0.15539416070339357,0.4559088182363527
390,-0.06291686548373614,0.8570285942811438
391,-0.06337899739209425,0.9102179564087183
392,-0.20028361798454403,0.31593681263747253
393,-0.026528208593954106,0.9436112777444511
394,0.12308472873584637,0.7676464707058588
395,-0.5424210985698334,0.17976404719056188
396,-0.4278004220448503,0.28094381123775247
397,0.0692303321552741,0.8782243551289742
398,0.3044004797972205,0.1983603279344131
399,0.08871971300490422,0.8140371925614877
400,0.0755133848806421,0.8852229554089183
401,0.7036766112488019,0.05018996200759848
402,-0.011638757245612101,0.9696060787842431
403,0.2816961075460687,0.51749650069986
404,0.11386133296468563,0.849630073985203
405,0.07764819544967452,0.8722255548890222
406,-0.06367346300247387,0.8840231953609278
407,0.08626837213998842,0.8304339132173565
408,-0.1667281491394609,0.8232353529294141
409,0.15044868028099026,0.6612677464507098
410,-0.0322596171101911,0.9304139172165566
411,0.008604953241224022,0.9756048790241951
412,0.15915826504781233,0.6568686262747451
413,-0.13886575370535134,0.5420915816836632
414,0.44890816126991073,0.1757648470305939
415,0.19055595747631968,0.5378924215156968
416,0.13826471817300018,0.7606478704259149
417,-0.16035860259999674,0.5640871825634873
418,0.35745509007677606,0.21915616876624675
419,0.4931119233939083,0.3011397720455909
420,0.7966313044103532,0.01839632073585283
421,0.19557439951629496,0.6492701459708058
422,-0.4777724954144863,0.23735252949410118
423,0.38609771270027815,0.46490701859628075
424,0.07606706896302061,0.8426314737052589
425,0.022672965699489688,0.9452109578084383
426,-0.23528456752398794,0.3785242951409718
427,-0.042326976093695776,0.9240151969606079
428,-0.4201237528486911,0.29734053189362125
429,-0.4293637795905556,0.3113377324535093
430,0.047212509035710726,0.882623475304939
431,-0.19101940594273908,0.5916816636672666
432,-0.2984193641618436,0.15336932613477305
433,-0.2303840661269141,0.614877024595081
434,-0.2619351043768153,0.4471105778844231
435,0.3764310667928994,0.5148970205958808
436,0.3714642977881195,0.40211957608478305
437,0.13899312455115295,0.7068586282743451
438,0.1716968323118983,0.6600679864027195
439,-0.4164487466963699,0.1983603279344131
440,0.17015552371943637,0.7488502299540092
441,0.46349111969773593,0.26194761047790444
442,0.11817547226451683,0.7408518296340731
443,0.03795975317977025,0.9140171965606879
444,0.400055428503312,0.357128574285143
445,0.03199124818583614,0.9594081183763248
446,-0.040935321403326855,0.8580283943211358
447,0.24124079447904195,0.39392121575684863
448,-0.4161501841071038,0.2421515696860628
449,-0.6167748895497007,0.0027994401119776045
450,0.10781025852264677,0.8252349530093981
451,0.2273587426840611,0.6064787042591482
452,-0.7158538668053893,0.14197160567886422
453,-0.1341122081305017,0.7222555488902219
454,0.43086908597175844,0.17196560687862428
455,-0.022601365670089326,0.9476104779044191
456,0.33152288787773115,0.3919216156768646
457,0.21232332320678604,0.4383123375324935
458,0.24119096825908998,0.47790441911617676
459,0.38442608823348123,0.21015796840631873
460,0.004762501519863471,0.9984003199360127
461,0.05981139608882439,0.8036392721455708
462,-0.2425630136861896,0.5528894221155769
463,-0.005411570457496129,0.9786042791441711
464,0.3730240121812969,0.3235352929414117
465,0.12178923991788171,0.7014597080583883
466,0.26076780789225007,0.28394321135772843
467,-0.25538444749840405,0.40831833633273346
468,-0.07512803009274703,0.789242151569686
469,-0.4189630253652856,0.11197760447910418
470,-0.16373706443623728,0.7036592681463707
471,-0.17061735552101517,0.6464707058588283
472,-0.26936837361591215,0.4091181763647271
473,-0.4268296381703416,0.26814637072585484
474,0.2707566817213081,0.4357128574285143
475,0.14671462982431802,0.6730653869226155
476,-0.014601796190343973,0.9694061187762447
477,0.09318018408376774,0.8424315136972605
478,-0.256874321872095,0.5032993401319736
479,0.34217312048884335,0.23055388922215556
480,0.5043370322097422,0.1227754449110178
481,0.28843956413003735,0.5090981803639272
482,0.06355347465202592,0.7808438312337532
483,0.11622240422865411,0.7276544691061788
484,-0.4359584894784591,0.09258148370325935
485,-0.07956000947677724,0.8012397520495901
486,0.22601499220601848,0.5380923815236952
487,0.026925048425522773,0.9170165966806638
488,0.17512042988916568,0.3243351329734053
489,0.1957873803573697,0.45830833833233353
490,0.05466181140703306,0.8998200359928015
491,-0.05344465410309085,0.8564287142571486
492,-0.38852711778040144,0.26514697060587883
493,-0.3352143772347834,0.3163367326534693
494,-0.08421007248881274,0.8206358728254349
495,0.03334659209625024,0.9372125574885023
496,0.08623571252816468,0.8564287142571486
497,-0.3163792735852569,0.4517096580683863
498,-0.08523385917545495,0.8024395120975805
499,0.23483764177721467,0.5530893821235753
