,mean,p
308,0.2570888004628234,0.5102979404119176
309,0.743970814352634,0.09378124375124974
310,0.4883646589716905,0.08298340331933614
311,0.9654782456858992,0.027594481103779243
312,0.4183325300728094,0.29674065186962606
313,1.087067918671163,0.020795840831833633
314,0.6396692176224885,0.1295740851829634
315,0.6731194429629851,0.021795640871825634
316,0.9239300064621616,0.0597880423915217
317,1.2353594779791015,0.016596680663867228
318,-0.1903830450366953,0.5366926614677064
319,0.017624787414620223,0.9666066786642672
320,-0.17346892125808233,0.7326534693061387
321,0.21487117334657327,0.3175364927014597
322,0.22942432954148972,0.6164767046590682
323,-0.41375634613690604,0.1785642871425715
324,0.6836166302331372,0.11157768446310738
325,-0.3819308983119632,0.20495900819836033
326,0.6554015577963382,0.08258348330333934
327,0.2756024974146414,0.4345130973805239
328,0.7176971475716629,0.16316736652669467
329,-0.17873399107686153,0.6730653869226155
330,-0.12375078488999244,0.7150569886022795
331,0.3817327063441135,0.3203359328134373
332,0.37849631180169846,0.32733453309338134
333,0.4709525811579775,0.10757848430313938
334,0.11418460712428943,0.7394521095780844
335,0.034553600511150515,0.9288142371525695
336,-0.07648351393973604,0.7676464707058588
337,-0.09494887333526436,0.6166766646670666
338,0.5167479842042859,0.2989402119576085
339,0.44951169911520916,0.21055788842231554
340,0.37767345640866534,0.3021395720855829
341,0.15336643825106458,0.6472705458908218
342,0.43672536841797244,0.21535692861427713
343,0.721064836761135,0.057388522295540895
344,0.6240155627189036,0.21575684863027395
345,0.846334112191031,0.04819036192761448
346,0.5298300012917618,0.08778244351129774
347,0.3567969850280849,0.3103379324135173
348,0.3616373067202407,0.3191361727654469
349,0.39737313553388687,0.3687262547490502
350,0.16914090600456716,0.7376524695060988
351,0.43398055246341966,0.23815236952609478
352,1.309114521968939,0.0015996800639872025
353,0.020216148430262555,0.9406118776244751
354,0.4469084444194732,0.17556488702259548
355,0.5763170988247817,0.2019596080783843
356,0.6844481693206386,0.09238152369526095
357,0.6991776572398183,0.08158368326334733
358,0.46096170706141715,0.10137972405518897
359,0.5832611533573617,0.15556888622275544
360,0.40779116014348016,0.20555888822235552
361,0.5560269687147681,0.07378524295140972
362,0.2858100311803336,0.42131573685262946
363,0.6370527718234137,0.126374725054989
364,-0.08169058487550049,0.8188362327534493
365,0.23268531034478243,0.40611877624475107
366,0.2832877717762098,0.46070785842831435
367,-0.22408147701905895,0.5582883423315337
368,0.30362222949279893,0.22455508898220355
369,0.4340575834006445,0.14397120575884823
370,0.537667482736664,0.1827634473105379
371,-0.09848278863076013,0.7446510697860428
372,0.4811540525227085,0.12037592481503699
