,mean,p
179,0.002140386694010349,0.9968006398720256
180,0.06113940979910708,0.8744251149770046
181,0.3689089766320982,0.3987202559488102
182,-0.23189324519665674,0.4237152569486103
183,-0.6218350003427914,0.07598480303939212
184,-0.8055384025778514,0.014997000599880024
185,-0.3856794262492461,0.23895220955808838
186,-0.40595219071014943,0.22675464907018597
187,-0.5417956322203248,0.10277944411117776
188,-0.062072647680129635,0.8498300339932013
189,-0.3213724338528533,0.09918016396720655
190,-0.27149683987484563,0.3853229354129174
191,-0.45343473534077094,0.17876424715056988
192,0.22328980886517638,0.3127374525094981
193,-0.07803424694784052,0.8294341131773645
194,0.14800453907751743,0.671865626874625
195,-0.34517115432304546,0.36372725454909016
196,-0.06709928835691145,0.7096580683863227
197,0.36234318878015215,0.28434313137372524
198,0.13833139370860228,0.7646470705858828
199,-0.21393187360740948,0.5838832233553289
200,0.0414835719297588,0.906618676264747
201,-0.6951771568898624,0.015196960607878424
202,-0.14312430145395752,0.6084783043391322
203,-0.4444054797712541,0.2939412117576485
204,-0.3305249289851987,0.45450909818036395
205,-0.9148530262132816,0.002599480103979204
206,-0.036087242331276775,0.8718256348730254
207,-0.13416942040963417,0.6214757048590281
208,0.2671454661810563,0.42391521695660866
209,-0.059449286845164304,0.8854229154169166
210,0.22518748708844055,0.44631073785242953
211,-0.27464533986620476,0.34313137372525493
212,-0.13004080190499456,0.6876624675064987
213,-0.6194842049420789,0.1951609678064387
214,0.021274912759976616,0.9550089982003599
215,-0.5160507558408931,0.22535492901419715
216,-0.39252544011851204,0.16236752649470107
217,-0.23228990265893712,0.15816836632673464
218,-0.2852384957452763,0.2887422515496901
219,-0.4691641933830331,0.2735452909418116
220,-0.36982823163860346,0.36372725454909016
221,-0.3819444765851032,0.08598280343931214
222,-0.4836828465866326,0.038992201559688064
223,-0.5889976305850079,0.03099380123975205
224,-0.39591875527679976,0.1249750049990002
225,-0.4701641642790956,0.01879624075184963
226,-0.7803186796120101,0.019396120775844832
227,0.4022230583940843,0.11197760447910418
228,-0.27201420202171417,0.2689462107578484
229,-0.11124162575927363,0.7448510297940412
230,-0.529370692172321,0.1845630873825235
231,-0.5268038331285416,0.13177364527094582
232,-0.2749342188271066,0.16476704659068186
233,-0.764197736321042,0.009998000399920015
234,-0.3174610098190981,0.5040991801639672
235,-0.6089836049466346,0.10717856428714258
236,-0.3370875568322193,0.3271345730853829
237,0.16588101002735542,0.6544691061787642
238,0.4321538821662537,0.1903619276144771
239,0.4211375955080614,0.1993601279744051
240,0.007880200356585033,0.974005198960208
241,0.15536560172743458,0.6744651069786043
242,-0.32642339225574807,0.3639272145570886
243,-0.08601619081823021,0.8332333533293341
244,0.19656067093745777,0.5688862227554489
245,-0.12464145395458445,0.7384523095380924
246,-0.8969351355637315,0.052389522095580884
247,-0.3983822236322186,0.26814637072585484
248,0.6319681917809629,0.08618276344731053
249,0.045821478188210696,0.8804239152169566
250,-0.33988147993585704,0.39392121575684863
251,-0.009870978191073665,0.9704059188162367
252,-0.11995739351418884,0.6384723055388922
253,-0.012045547303283777,0.9630073985202959
254,-0.09591329199269542,0.7890421915616876
255,-0.1941581474694557,0.6470705858828234
256,0.3512374870575818,0.3199360127974405
257,-0.15910737393935986,0.5606878624275144
258,-0.938493582440541,0.028594281143771244
259,0.02428405638536988,0.906618676264747
260,-0.13569337609178053,0.7576484703059388
261,0.24206365401440505,0.4437112577484503
262,-0.4454065049502014,0.40331933613277343
263,-0.43077055816022886,0.28334333133373324
264,0.08632902561649813,0.7796440711857628
265,-0.5923316180466685,0.08338332333533294
266,-0.29481742604305106,0.42131573685262946
267,-0.618401594849492,0.054989002199560086
268,-0.08152685592253847,0.767246550689862
269,-0.11392115445635254,0.7228554289142172
270,0.09174139000952819,0.8404319136172765
271,-0.7959030017867663,0.04819036192761448
272,-0.1755463147728651,0.6686662667466506
273,-0.11601280646858406,0.7208558288342332
274,0.04202914474760457,0.9200159968006398
275,-0.5413842185682889,0.14037192561487702
276,-0.211305956355286,0.5528894221155769
277,-0.4545371578979527,0.15856828634273146
278,-0.2993152514512716,0.3887222555488902
279,-0.04575612304780029,0.8574285142971406
280,-0.19240454855493924,0.6832633473305338
281,-0.5110262811346409,0.3021395720855829
282,-0.5019838791802635,0.19736052789442113
283,0.258887693399019,0.34413117376524693
284,-0.521672857285613,0.19996000799840033
285,0.47463512083869314,0.17176564687062587
286,0.1719274791350284,0.5844831033793242
287,0.5596498681294066,0.060787842431513694
288,-0.08330241736948557,0.7838432313537292
289,-0.12785907255848675,0.652869426114777
290,0.15996239205915908,0.6908618276344731
291,0.11959952140480101,0.7176564687062588
292,0.28230909395480086,0.39912017596480703
293,0.21867303711151775,0.4913017396520696
294,-0.17601648391038138,0.6504699060187963
295,0.30551840731514346,0.3021395720855829
296,0.3915049004826577,0.23715256948610278
297,0.022286679564848377,0.9604079184163168
298,0.2989048938689859,0.3301339732053589
299,0.03225177982098346,0.9338132373525295
300,-0.3648531707101573,0.39172165566886624
301,-0.8914502085192048,0.00639872025594881
302,-0.3628714390299139,0.2913417316536693
303,0.08227185358272127,0.8400319936012798
304,-0.5506097351720416,0.047190561887622474
305,-0.4830380284734658,0.10857828434313137
306,-0.28979474862717713,0.17156568686262746
307,-0.5345900429315076,0.051989602079584085
308,-0.044324053617043516,0.9372125574885023
309,-0.22808494008229702,0.5920815836832634
310,-0.23724194634265344,0.47890421915616876
311,-0.5449506445111407,0.05678864227154569
312,-0.024100991022548014,0.9476104779044191
313,-0.24021004821839864,0.47230553889222154
314,-0.597502571840353,0.024795040991801638
315,-0.36450956600049167,0.3225354929014197
316,-0.47906182211235293,0.09938012397520496
317,0.12993958518982504,0.6998600279944012
318,-0.051385326264128325,0.8778244351129774
319,-0.5670455518166914,0.11337732453509299
320,-0.1129022419264631,0.7388522295540891
321,-0.3225614058814783,0.35132973405318935
322,-0.4331778497452795,0.10837832433513298
323,-0.3099238855925387,0.14037192561487702
324,-0.00014021120547025312,1.0
325,-0.3211959468787441,0.42031593681263746
326,-0.5683811033175996,0.17036592681463708
327,-0.03984926740169557,0.9360127974405119
328,-0.40487989092970833,0.10557888422315537
329,-0.41503509181147713,0.35812837432513495
330,-0.29960527550288785,0.3759248150369926
331,-0.8734971622529855,0.016196760647870425
332,-0.07041880147880213,0.7858428314337133
333,-0.5048714738339374,0.10757848430313938
334,-0.6118299472876245,0.03699260147970406
335,-0.7319963874897342,0.11777644471105779
336,-0.7249475655880321,0.09378124375124974
337,0.07489381527847945,0.8010397920415917
338,-0.5844444718570703,0.21855628874225155
339,-0.5759936299861584,0.15416916616676665
340,-0.40468712604643126,0.15896820635872824
341,-0.5530654363880839,0.1863627274545091
342,0.021742192290252003,0.9288142371525695
343,-0.1647982177017769,0.643871225754849
344,-0.20723856589356596,0.597880423915217
345,-0.5288359846421837,0.2535492901419716
346,-0.669492774715026,0.03659268146370726
347,-0.397705903612121,0.20855828834233153
348,-0.7010759874753605,0.008398320335932814
349,-0.242540692659139,0.3505298940211958
350,-0.5209338532332384,0.20355928814237154
351,-0.004975361299949443,0.9788042391521695
352,-0.3492285341905775,0.46590681863627276
353,-0.15392842932455827,0.6774645070985803
354,-0.6883218319008896,0.051789642071585686
355,-0.15268650130155695,0.6320735852829434
356,-0.5424477866176833,0.09278144371125775
357,-0.020934115573438532,0.9694061187762447
358,-0.0038842277377274747,0.989002199560088
359,-0.5724075409641275,0.022595480903819236
360,-0.9463845612139334,0.007198560287942412
361,-0.3282446182703406,0.16756648670265947
362,-0.21897085839570596,0.524495100979804
363,-0.3781150587305958,0.032993401319736056
364,-0.29553856021094854,0.42091581683663265
365,-0.21598242635369905,0.5176964607078585
366,-0.13631873833682037,0.5526894621075785
367,0.5957160664694158,0.09798040391921616
368,0.15243280035187054,0.7194561087782444
369,0.07733764275136472,0.608878224355129
370,0.3662637901336507,0.20035992801439712
371,-0.48729562213075306,0.2891421715656869
372,-0.12804052434393515,0.6080783843231353
373,-0.10534143289738052,0.7982403519296141
374,0.1485254226251184,0.5026994601079784
375,-0.13560601334314124,0.670865826834633
376,0.39164576541012247,0.34233153369326136
377,-0.5566682004576835,0.055188962207558485
378,-0.3170789769669979,0.24415116976604678
379,-0.7511992076012212,0.004199160167966407
380,0.09037081617623922,0.8110377924415118
381,-0.31292631940407245,0.39132173565286943
382,0.4878647770843506,0.28074385122975404
383,-0.5258928241397477,0.22655468906218756
384,-0.3154507713576255,0.21555688862227554
385,-0.30405058452032296,0.09138172365526895
386,-0.07028471965541168,0.8194361127774445
387,0.052202261649228254,0.8442311537692462
388,0.1338664453719573,0.6672665466906619
389,-0.26490440412257243,0.3655268946210758
390,-0.16809933302049818,0.6192761447710458
391,-0.0694978941533333,0.8424315136972605
392,-0.0827405088517655,0.8326334733053389
393,-0.26772142954192857,0.485502899420116
394,0.17618127663409128,0.5362927414517097
395,0.36758984171414294,0.35592881423715256
396,-0.24804994267555727,0.5804839032193562
397,0.20877960829091716,0.5196960607878425
398,-0.3137425433004054,0.47110577884423116
399,-0.41283119673403473,0.235752849430114
400,-0.5271438521956942,0.15956808638272346
401,-0.26288239092197774,0.4029194161167766
402,-0.49488596901761805,0.14757048590281943
403,-0.05611201423592651,0.8996200759848031
404,-0.1164973877050631,0.6880623875224955
405,0.16285662818518212,0.6324735052989402
406,0.04127330005958414,0.9188162367526495
407,-0.29493032988912415,0.40011997600479904
408,-0.45143199778919413,0.20255948810237953
409,0.12697180813888992,0.7750449910017997
410,-0.32003349024114136,0.3307338532293541
411,0.22972038515286455,0.5942811437712457
412,0.6702802213390374,0.07458508298340331
413,0.32528984471311956,0.29254149170165966
414,-0.5341545316791592,0.060387922415516895
415,-0.10594876331009961,0.7044591081783643
416,-0.0790971592814587,0.7858428314337133
417,-0.08950210674188397,0.7880423915216956
418,0.4207618728616211,0.2443511297740452
419,-0.6030074237741005,0.011397720455908818
420,-0.2745254081927927,0.3859228154369126
421,-0.19782882214412828,0.5818836232753449
422,0.010342324949850722,0.9560087982403519
423,-0.08749406993076887,0.7374525094981004
424,-0.21176281888556941,0.5046990601879624
425,-0.34340423889534755,0.20595880823835233
426,0.1851440143802265,0.3597280543891222
427,-0.31445619562128996,0.23475304939012198
428,0.3781415768635389,0.32693461307738453
429,-0.044742027627766814,0.8804239152169566
430,-0.10352168695196917,0.735252949410118
431,-0.40467960649090556,0.0655868826234753
432,-0.25859382224120775,0.45310937812437513
433,-0.22604804641522183,0.4437112577484503
434,-0.164378126405456,0.44571085782843434
435,-0.7948223182862458,0.052389522095580884
436,0.2610869117460592,0.5788842231553689
437,-0.18582091284393068,0.35132973405318935
438,-0.5479007157284304,0.024795040991801638
439,-0.12996066283696867,0.7660467906418716
440,-0.45982118888759904,0.29214157168566285
441,-0.2549592437987391,0.3817236552689462
442,-0.28882060323868064,0.3749250149970006
443,-0.32471058139120074,0.3615276944611078
444,0.057766400472560285,0.8522295540891822
445,0.04839846775361052,0.8328334333133374
446,-0.1630171296565616,0.7110577884423115
447,0.43554687718047314,0.13357328534293142
448,-0.44382070237987453,0.16336732653469307
449,-0.6652009617794629,0.03419316136772645
450,-0.128336741974471,0.6830633873225355
451,-0.4478724043896132,0.131373725254949
452,0.06384810108092615,0.7866426714657069
453,-0.17923580034677428,0.5470905818836233
454,-0.05942401530094923,0.8106378724255149
455,-0.29974632857353817,0.3037392521495701
456,-0.6559398612643494,0.020595880823835233
457,-0.3120544839090849,0.22975404919016196
458,-0.46642679587198577,0.21155768846230755
459,-0.21979902526522976,0.41371725654869024
460,-0.24169635585344412,0.5148970205958808
461,-0.3020315798320292,0.41671665666866625
462,0.17705172691422552,0.5694861027794441
463,0.0020253379735042597,0.9932013597280543
464,-0.178947423676226,0.5836832633473306
465,0.20787535471175383,0.5556888622275545
466,0.08482683653636994,0.8210357928414317
467,0.39999472137556125,0.09018196360727855
468,0.04469070780518834,0.9110177964407119
469,0.3323901557773062,0.3063387322535493
470,0.005191355915309548,0.9804039192161568
471,0.42500792705727725,0.3025394921015797
472,-0.6399449193254376,0.05638872225554889
473,0.06996998862813056,0.8274345130973805
474,0.06784752519237651,0.8710257948410318
475,-0.05518219689748127,0.8930213957208558
476,-0.11902250571610958,0.6464707058588283
477,-0.2549028386369511,0.29154169166166766
478,-0.1275733613991948,0.6574685062987402
479,-0.2674831481313015,0.34273145370925817
480,-0.30166930517940915,0.33093381323735255
481,-0.6259718134885961,0.10617876424715057
482,-0.16551600414879258,0.6444711057788443
483,-0.29368706885325757,0.4553089382123575
484,-0.21329043681112897,0.4081183763247351
485,-0.023447331461427634,0.9516096780643871
486,-0.029523318633199725,0.9236152769446111
487,-0.3786482087901996,0.28394321135772843
488,-0.24603859073184725,0.3421315736852629
489,-0.16638713611731776,0.49350129974005197
490,0.47284857968497657,0.11397720455908818
491,0.046622767219272686,0.890621875624875
492,-0.04914167029310561,0.8994201159768046
493,-0.24701117010509463,0.5812837432513497
494,0.44300866602003036,0.23235352929414116
495,-0.46900837250171357,0.1899620075984803
496,-0.24460619990110546,0.19896020795840832
497,-0.26411072584645,0.40471905618876225
498,-0.37319949621703075,0.11177764447110577
499,0.08693037128542846,0.7970405918816237
