0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
1.7813341463234476,0.8059880369590118,0.9016545656689838,0.3080663717193244,1.7504020052962361,1.1853726110949596,0.31494787190165807,1.5067732261008024,1.2556703542349894,0.5929189909044015,1.7577403928072346,1.341380857474141,2.0,1.9963458001480494,1.5034532886409453,0.12342458730505945,1.4944922874595408,0.3200812173999956,1.4545306910646512,1.187657407998326,0.21158743520022028,1.6394413642910035,0.6857227773016785,0.21602755883032576,2.0,1.9329247074512688,0.8125176163511076,0.0,0.4519460143220373,1.9999999999999998,1.4186954292803828,1.2049937316356376,1.0587133449893027,0.5266735712048636,1.559069405531682,0.20882423067476985,1.0048237697534224,0.15945335123864424,1.057646989346551,1.9386904098776783,0.5299602607500784,0.4600970272971021,0.33747594094110944,0.35314967597710245,0.0,1.865014340623732,1.0056666175120637,1.2452809943936336,0.6622975913977476,0.1043216957697819,0.0,1.349824509261934,0.48921617034264364,1.6308979659988507,1.4863026152064753,1.700113136211621,0.671416202297491,1.1732915553235959,1.568506442460809,0.3925869973737539,0.8206883171544181,0.8264064094476015,0.0,0.0,0.9041343792503147,0.07460438993114837,0.0,0.0,0.902761662603687,0.9256090462836157,1.6343124839643783,0.3358841172298519,0.40917923838409376,1.0322652059475028,0.049858758080105314,1.9999999999999998,0.9106634148995216,0.04373648304266009,0.8534048403402867,0.42032566467333754,0.0,1.5429103879138861,0.3383004780844139,0.0,0.0,1.308839518146448,0.0,1.4421467249584952,0.5130480240635109,1.866879779581034,0.2272009428480115,0.0,0.8034604515459476,0.9982163209691368,1.3413721561367917,1.0199374104653145,0.6209120370393824,0.9916745147370054,0.0,0.2041053262251391,0.15696051751826157,0.0814220884440382,0.9738713448705866,0.14411201215153002,0.48283939170049406,0.825368058712943,1.268412102195315,0.9797087741532764,0.0,1.7649961272458932,1.1295905607629018,0.0,0.17641250431529487,0.0,1.5406065684743782,0.28641399833027137,0.9745272055598243,0.44332507511080155,0.7945462829516265,0.0,1.2129059223114853,0.22330103311102878,1.500111852020583,1.0473345101856504,0.5813460467486173,0.0,1.643263293360061,1.2884424471983857,1.2132585142142154,1.4968972261479623,0.9542835933577958,1.6105554988549091,1.3593225204566446,1.8970945275450846,0.8607182943782012,0.0,1.1227623554806097,0.11299156438557123,2.0,1.6472980979025345,1.8425161315013754,0.9045815446679648,0.0313284467235575,1.9793893911204798,0.837890939993942,1.6113377181036341,1.349135827154294,0.6172084638746651,0.7899731685005602,0.1422601539310735,2.0000000000000004,1.8074022074274172,0.6940538748436471,0.441671522207419,0.8108361384010296,0.0,0.8392872091338551,0.7923021707725105,0.8324274739223221,0.5482082616266115,0.6962527373586869,0.7552609733119509,0.0,0.8981621872026946,0.8771004712841273,0.7554232331138531,1.134414063476643,1.6608346517427766,1.5444726724309727,0.009560252443373773,0.9130847388733694,1.5620164330346524,1.7526917703182006,0.9457266917389537,0.30409101095099933,1.1551407155148121,0.0,0.30153553696341073,0.0,0.2017074226381088,2.0,0.29213105150101804,1.0897081864997524,0.0,0.0,2.0,0.5863111769167393,0.022337871982689883,1.2159520887378765,0.7005719048622479,0.0,0.0,0.0,1.244959790732505,0.0,0.0,0.4039078494652517,1.3080435395193675,1.2017148414734864,0.5475456823289875,0.0,0.11180754614570532,0.44672061432003063,1.1789350217682357,0.5421904466501275,0.6141823002729767,0.9143898518007967,0.32450651658919893,1.9999999999999998,0.906366083751257,1.6507752395893434,1.528255272442737,1.0198441761314807,2.0,1.2173935047848352,0.8904057782363535,0.2711919873539417,1.2915675001092926,0.0,1.9232790988919883,0.8989880397448755,1.2851109874570008,0.5412060219413752,0.75328530019416,1.6144339152141078,1.1742309885196767,1.7869047066743502,1.0129988212298877,0.6770097613272736,0.9167382406166135,1.6994958953532584,0.26342771339269055,1.7219041729898525,0.9931287455753561,2.0,0.0067097064913987925,1.2055358424596703,1.5429344763848811,0.6336907260364342,1.1201235350515275,0.0,1.3773763491317703,0.6866698091913026,0.019644233365740504,0.7848288578323803,0.5755180689411348,0.7851884865604368,1.0663093047196968,0.42703453656103263,1.9999999999999998,2.0,1.597614275087666,1.2148816524983785,1.4384161679303398,0.2343075739976308,1.4562667321406928,1.272117471621465,2.0,1.4057710127441065,0.8757591173250385,1.6258245371042777,1.9999999999999998,1.3304852210829505,1.4394183147075723,1.220777321696942,1.4645891963551447,1.37003467538017,1.9130583944156703,1.0616760733583928,0.40217992821218473,1.7505300659723213,0.8455438570517939,1.48261755672619,0.7231779337769588,2.0,0.8452283485857089,1.1053083227245977,1.0357754920991438,1.053402381675037,0.9393168385248926,0.9908635712962783,0.42354861799312804,0.7312098507308468,0.0462006267993571,0.9780538003479695,0.0,0.05817370918567111,0.607065265086669,0.2793906577353438,0.8245799677155623,1.2740043611028145,1.1323921670323707,0.38680424122645896,0.3360566327633605,0.5233743888367441,0.17331027926352482,0.0,1.8603027425048713,1.1153088846021992,2.0,2.0,0.0,1.0467862987413388,1.5218635963806006,1.5536785593659816,1.792541133166374,0.3310895454027285,0.0,0.43000781790298714,2.0,1.2053971488660353,1.398866948541741,0.8047523160908538,0.0,1.4396049273033127,0.8623259406799744,1.4384350516598745,1.8950136230788326,0.6852214401061449,1.886766479253271,1.7958942074865862,0.7534492334541742,0.6182809464151451,0.03876752605142775,0.5413466202101853,1.0745310003801025,0.9792475170216532,1.9999999999999998,2.0000000000000004,1.1782874785100728,1.0071993358930715,0.0,0.0,0.34102336404237765,1.1359818432941864,0.9750124868333517,1.5026580836940275,0.010835169582439796,0.8073612849056886,0.8551779896010375,0.8889675994763595,0.7291660743978516,0.0,0.5479135212765638,0.24321402807918746,0.8036677304581408,0.6934231786014733,0.0,0.0,0.34280360543568933,0.02897075738227084,0.03924380518585768,1.2358944006128385,0.6033161957012669,0.759959385647758,0.8947710195808305,0.27813380775367746,0.7402023870345701,1.9251581275185852,0.7114146909907368,0.7014959179843692,1.337357569040613,0.2775873097886916,1.6272690755834656,1.1029735500719668,0.0,1.0508449802620727,0.7743073796372439,0.6275311762273614,1.3696982501607449,0.650347584580512,0.2410025877049793,1.3435941892127328,0.6243358875235556,1.2526844014730298,1.02381141514636,0.640740964544678,1.030355328672201,0.8008651287950583,0.6798574468059011,0.6193949999049881,0.9112649303734845,1.5772791190483308,0.469679756628848,1.9999999999999998,0.1694535289101029,0.6728540798422695,0.04809793197320378,1.8767052719122883,0.9965277549041773,0.9397291538596342,0.0,2.0,0.0,0.0,0.6518500400914273,1.1526386821412753,0.8355572087008023,0.9879443223138782,1.071892621782367,0.5713336789024339,0.0,1.2847423545763985,2.0,0.0,1.2261740132723846,1.539305364090445,0.0,1.1463756448259956,0.09670738105592136,1.8208006677459447,0.2671310433387597,1.6938009984423725,0.28040404241162986,1.0088375700820036,1.4415264688983853,0.06726262035536723,0.21280851428725067,0.0,0.0,0.0,1.6819223662425276,0.7655717658764787,1.5496275966364426,1.415497861481662,1.755952261748364,1.0322662140406262,1.9999999999999998,1.8448794617671473,0.7636974293925456,1.5829343479158453,0.46584657081045866,1.243881901810622,1.6053596314777738,1.2586355142211931,0.3022036112293802,0.39944708836132503,0.942325058761095,0.6484033820706894,0.2620278417994919,0.8320025690771968,0.0984083033921952,0.2544308774597088,0.8647184777207597,0.0,0.15229336171079222,1.8525281126365232,0.6450328975188233,0.3558724170412717,0.4063851527513376,0.0,0.0,0.0,0.48255354134443706,0.09148769564695214,1.0965105623286653,0.9120024547441818,0.4584442875321084,0.6624561866798173,0.36310982335035047,1.0517634763915293,0.0,0.0,0.24551056998337395,0.9709650576841191,0.041038076432900805,0.8138394565383333,0.2568373806978379,0.0,0.22196962299794265,1.2023045363228573,0.0,0.33053438762998266,0.09463245056922531,2.0,1.8603453537454846,1.9514303515957399,0.853973325288755,0.19811308224846735,0.5160235281473191,0.0,0.47660375811072986,0.988249256489124,1.0511676736466975,1.1646697827462216,1.528592696568813,0.0,0.7707878640377361,0.5695440703933246,0.5706919126658689,2.0,0.8620914234019006,0.49761028501175053,0.0,0.34662640049488425,0.0,1.0698839267638398,0.0026394710230179808,0.9609567885346533,1.156879112178407
1.7854558821994175,0.5183681816626879,1.29117593890308,0.0890941435167314,2.0,1.1146919228932481,1.4352686827510746,1.2164764769862293,1.9047862929043218,0.5732946702172206,0.2980459079006337,1.3314592671291445,1.232381463354114,1.397464220507029,1.3006502342738417,1.5774586191023205,1.6975720984073566,1.961491971620835,0.39150282326413777,1.9980898887653953,0.0,0.0,0.7729268615766344,0.5619343309331908,1.747562787496454,1.7974058279096532,1.9501804206507671,0.7350855197022321,1.4549803444182838,1.1944615729970893,2.0,1.4623918377947538,1.68203111209309,1.0206710787099096,1.3852063548743447,2.0,2.0,2.0,1.0230094369691625,1.33243301007687,1.9999999999999996,0.9220824883323402,1.542403276114222,2.0,1.9235643465701688,0.9054080846630013,2.0,0.984566220156661,0.5111996794317535,1.5417745450000502,2.0,1.9999999999999996,0.8199241014388916,0.4080380317005956,0.6824078554333886,1.3053210281663947,0.5323710737035761,1.7601499187212297,1.207264823692682,1.3756940816599004,1.127460629698679,0.0,0.19404345937779466,1.3011676813679978,0.9146436866662782,0.5643410388758665,0.3424471518126131,1.5644503133568475,1.4583635903110492,0.9822775780870523,1.6819649116587356,0.6958098332543173,1.499666028294603,0.8833990447579705,0.0,1.3040578786959658,1.0217517677086125,0.018459308739553038,0.0,0.9652365013800033,0.6161758648993594,1.9999999999999998,0.4638223467946929,0.3663393902661829,1.5363065883239067,0.13622218351846604,0.6394509818996612,1.7381352725461454,0.9987883795148682,2.0,0.9393602037988873,0.9544641590687712,0.48594101960360403,1.1700509319549326,0.7171998893414111,0.5220664733349794,1.0145542238357361,0.18642071583387798,1.1214327636454302,0.30879025805574356,0.7535883473900158,0.8972243743688288,1.6679359405573988,0.7523034684412024,0.35423366905421916,0.6993219239662536,1.2080698922932096,0.0,0.6044671636753811,0.23678121851750866,1.6740049660809326,1.1608341695493873,1.8135485867092402,0.8873544682530905,0.8183308951528088,0.8610271462663945,1.6894615188970181,1.5116660848598589,1.6836214571403896,1.504266748113144,0.8102526635095217,1.2090980982723567,0.9033503497360131,1.368751533459219,1.4719086024862196,0.8026604970282316,1.3977549559455336,0.0,0.0,1.2149665916868897,1.66293548566983,1.3919488498781745,0.49286752235158837,0.9182276167553833,0.005433670798361989,1.2943562949933176,0.0,0.0,1.4787140411349011,1.448320188073991,1.6143218726052038,2.0,1.9999999999999998,0.0,0.9342664564336747,0.11094262347458406,0.8214851742173499,1.1230415709981512,2.0000000000000004,0.0,1.2632075334076605,2.0,1.0045717588743224,1.5453365337893707,1.8382260114865745,1.0912041211298469,1.2722031948291432,0.11028824214924837,1.2394707919812658,1.2299561940840813,0.0,2.0,0.9507498921271669,0.9706821015079594,0.25674213304338256,0.10234454703001772,0.9288351955990302,0.1301874480000258,0.4113440929133436,0.20281373759831522,0.990864249566378,0.769885553274177,1.2788061783816482,1.1002755944469609,0.6644935724726856,1.5952834274739702,1.0311258393364398,0.9257076201773657,0.3636513542972082,1.3274222204854202,0.55573677436568,0.0,0.9221410931939245,0.770392289011685,0.30865579406829724,0.7191872659881606,1.3200385275119357,1.321320474829839,2.0,1.8969700002769077,1.861290561520832,1.8763668600267924,0.4423344325773457,0.24866033158251089,1.9855720123791816,1.750688403496553,2.0,1.4579478484005475,2.0,0.7715955876999834,1.855758395721713,1.316834309452544,1.6589917173662483,1.6498711007735414,1.122542695447131,1.722755566113494,2.0,1.8488945141153483,0.5703229872248397,1.494086764224711,1.640476386672996,2.0,1.4547728636133286,0.14155448919532576,1.2103306725039396,1.307765490418585,0.25423776720266167,0.0,0.294444589090078,1.5041746410752963,2.0,0.9424995660256266,0.0,0.0,0.06027156009643808,0.0,0.9450808947210676,0.9053314259530898,1.830992624054986,0.7009482866332396,1.824879676178662,1.5606790178924963,1.6794354219659011,1.0877486670458394,1.1936252384840043,1.0292285369431236,1.649172290324097,1.7483342292552266,1.418162163013805,1.9508895709600782,1.400619645621282,2.0,2.0,1.128861256942181,1.3393519197566512,0.9102831192014988,1.4220512348945404,0.4808534488596208,2.0,1.5633175507572656,1.0121689258734723,1.7275959822112734,1.3074076984894751,1.866735768179875,1.2622807908576612,2.0,1.98224323917399,0.8958437458526061,1.6003198250267683,1.6187867218981276,1.9999999999999998,1.8212544442420011,0.6821370468352402,2.0,0.6575453763582908,0.7096190513333613,0.9733142850389194,1.1665183926288072,1.9999999999999998,2.0,0.705214237224892,2.0,0.8737711798343584,1.1666049059913304,1.314621682603904,0.8178769435725167,0.5883405950584006,2.0,2.0,1.2535405967597386,0.31495628167141954,1.9999999999999998,2.0,1.9999999999999998,1.6462495677876001,1.8381505283653825,1.5620980986674344,1.0851090759077555,1.7416845233394929,1.6108908274636378,1.9999999999999998,1.4249741356285628,1.2824915715317333,1.4573908011417367,0.23791363069205573,1.0900332934952432,0.926425620499638,0.5776782489289132,0.7484582198851257,0.9753836159245042,1.3470311928901855,1.9100429550551588,2.0,1.4770022294461578,2.0,0.5351902689401253,2.0,1.9164393338322425,2.0,0.0,0.9095117851783003,1.0474269723803156,1.73158471003388,0.590858902411264,0.8367356873276233,1.0784597294893699,0.7147206265133367,1.1517989210427764,1.051324333147817,0.23582464239562784,2.0,0.4978238744379986,1.4195355248087227,1.7525841633350603,0.740849143509805,0.0,0.9085520488683652,1.5086246708784483,1.6613785440327815,0.5777319849705318,1.2156930153146641,0.3615858697902907,1.2213830895296915,0.0,0.39333628827292066,0.9143439578492292,0.5448916095769931,1.9032464813816676,2.0,0.9478864290760353,2.0,2.0,0.9435781996705023,0.7484803629129988,1.0693467184566916,1.505454701183346,1.9624915547750081,0.0282579518865691,1.2072811176591045,0.8452717952903678,0.0,0.8760578854347224,1.3953240435678809,0.20319415050864964,0.9326379448827482,1.1849958495548933,0.0,1.4301514672666824,1.3957449119994083,1.788638246467946,0.4506276300469576,0.25404430320268734,1.5752400550337011,1.9159722994645998,1.9999999999999998,1.7653762736943954,1.5204318235164807,2.0,1.157760673369803,1.6124912843731622,2.0,1.567679381359361,2.0,2.0,1.0680889071638928,1.7609941160293148,1.1473660993640484,1.3368599837977229,0.7047963221957492,0.262678563383,1.6290588421845964,0.867897338535143,1.3125635359749142,0.0,0.4700313147993076,0.587745114981544,1.1153123225220578,1.2712343172293181,1.4325637793773311,1.51878954599945,0.5593733777219128,1.589608230565827,0.3568876823566076,1.018371118174278,0.9971423879913851,0.6906015046703944,0.3701851875234108,0.1440170532651881,2.0,1.9704659564045635,2.0,1.4356749542472544,2.0,0.13079272681343634,0.9986507326362639,1.1406921593052946,0.37968791080386555,0.18206482763806875,1.7005304437077045,0.0,1.7524172900794641,0.5402653550973808,1.1073847704617803,1.8548513753558742,1.1184534275895333,1.9999999999999998,1.6123805511079596,0.8787272100466279,0.8567532668701096,1.6771858858497795,1.2048996825079246,1.7128940576553666,1.462678319873624,1.6904622616666503,0.5634234211562962,1.2601135689514367,1.9999999999999998,0.28078226844477827,1.6569675761746627,1.301474523512159,1.0634623417249818,0.2664446989932976,1.3369182357867468,0.0,1.428227591938345,0.0,1.2214155764053962,0.4347424768932724,1.4598655256844437,0.6170079934443751,1.7086264114086687,1.9170682160321253,1.6404251543197377,1.5614434679910576,2.0,0.8171574084727062,1.4292556332558215,0.33906011303026107,0.831567272945448,2.0,1.378184302914086,1.4600266746921118,1.1480859938521617,2.0,1.9999999999999998,1.3461776415804108,1.465290624944632,2.0,2.0,2.0000000000000004,1.275329133151618,1.1307130957545395,2.0,1.26769366044164,0.9959100579164328,1.9821856491620653,1.3911405020709302,2.0,1.3565076643478793,0.978669513081259,2.0,1.9999999999999998,1.8666552326598678,2.0,1.0691718228178402,2.0,1.8293240848475558,0.006551093668359709,1.743525989080911,0.0,0.45289876879679536,0.1532955470387125,0.0,0.0,0.29013554925494556,1.0615261879416271,1.9707674429872266,0.0,1.423948594124743,1.4349487642546324,1.75902391396126,0.8088238954962437,1.425535586972155,1.4979300671395686,0.6926239388338704,1.4593349587459707,1.4641796479032916,2.0,1.1069376925102583,1.2865708441642298
0.5153126334043805,1.8568758731559656,1.1898348890582195,0.5802140604413157,1.3048033161350105,1.0496442833480752,0.798973589823091,1.0074441901425768,1.0749672222622204,1.6115648378114542,1.3439164379495119,0.0,0.6990691931961064,1.96071514651996,0.18982354391446155,0.9330439406345734,0.6831150082761692,0.7069624738419191,1.181291203925586,0.0,0.43961852308298566,0.3358329057628118,0.060392459460740566,0.4020730583401304,1.0891903061896755,2.0,1.5468087195616504,1.160316042008819,0.8469126305892583,0.6619900991048844,0.6752339313715263,1.5529106245021629,1.7423104961964475,1.9763156363277266,1.6968663929580616,1.1792908423818813,1.6194058014267627,0.8780689320801613,1.9919387117800633,0.5891496880990283,0.4109175131253364,0.6869734274492076,0.586204525099999,1.4726067061576007,0.1717248826820632,0.9868583443188426,1.3710777913267718,1.0610527270336176,0.6202334912852201,0.9802087758867222,1.0512428092826043,1.7180891227305217,2.0000000000000004,0.6255538598479244,1.6627252098397014,0.3188973605383245,2.0,1.9164787237790635,1.7630678209210493,1.4389160932410716,0.8288314743149676,1.1550899615617651,1.2308637700986975,1.4002335903531504,0.9352186086797671,1.2878854592777276,0.8781294769339645,1.404064225564185,1.751020620342242,0.7620726132671767,1.7255888769701837,0.9070023529176457,1.7316628084422399,1.0136833412470834,1.0461275993374897,0.9289889183656364,0.3710198032374501,1.9999999999999998,0.6240474407116898,1.2684318918925737,1.593389426915412,1.2447053381478927,0.13491556298869756,0.7020335896629475,1.9999999999999998,0.9104190092462833,1.9020372085678319,0.7892238055080811,1.0462186412050807,1.5082865818681745,0.0,0.7457380986273316,1.232469563186662,1.295896973477519,2.0,0.26370678670475756,0.0,0.19166664894825924,0.39341639139640927,2.0,0.7764305616504217,0.0,0.0,0.29120594155277213,0.26602909660818996,1.9999999999999998,1.2764117967475825,1.1669397797424526,0.9326110401224024,0.0,0.0,1.4051014394953496,0.8951918531284115,0.43499770841708885,0.2271933140653304,0.825854914138854,1.9999999999999998,1.3717360691140368,0.6576358240209941,1.3724678168669766,0.8124287117342819,1.5512658677374846,0.0,1.237760693139228,1.5245745945822262,1.250655972388127,1.7705691803874628,1.1664027026798838,2.0,1.9837420228970994,1.3042699981866486,1.6909931057907255,0.0010455231453945224,2.0,1.9480294636843576,2.0,0.9744708298105605,2.0,1.664357389819049,0.8329151680234554,1.6369948791861864,1.7721888906684526,1.3291310931581137,1.6155135638540123,0.0,2.0000000000000004,0.3940578055786572,1.746574125802735,0.9178755359974811,0.21660880876905075,1.3013942296171896,1.8816017463175252,0.9951025145391056,0.6845268441839595,1.8135214537506634,1.4930369577409925,1.0417857630646157,1.3163037834634588,1.8517514224439087,1.832290197248549,0.754804432906659,0.8954379849347932,0.7499021564824709,2.0,2.0,1.4756097888537891,1.0977954229707352,0.0,0.2487214621942624,0.8691161528390157,0.0,0.14434811495637945,0.5141642775652475,0.0,0.7101660045528252,0.5847429263920907,0.6353434211515863,0.0951913541408973,0.49578291470031033,1.2897228856230925,0.6562225708768561,1.6374891197219026,1.5725279491076813,1.489853766552213,0.8688725680231904,1.0863264286618968,2.0,1.9612626318577095,1.518039437390629,2.0,0.8242152139218863,1.8894584259173148,2.0,0.7941178533320179,0.9520744669385162,2.0,1.173460856044224,1.5439961412068468,1.7314963454352243,1.4633920601088595,1.8571012617553972,1.658526866007396,1.3342284181846198,1.239766172098749,1.8145941185393368,0.4579200594018391,1.73261871489819,0.0,0.7349738349067856,0.8156983976935803,2.0,1.5487931688885699,1.0084344128937581,0.8855596437387079,1.8477973387713684,1.6774387958170147,1.5856024829457558,1.9999999999999996,0.5073875696363646,1.2053445253891875,1.6713347568781443,1.7068819793903245,1.0530486968355863,1.9624345011572497,0.5310270901648846,1.0927506786676635,1.5995528556958778,1.2197871196818884,1.3255891462960452,1.4585102543129158,0.9837612115454475,1.2330055498350707,1.1785314391351047,1.8462010615227116,1.9107671420887598,1.4283330508865109,1.552177155608753,0.9308593274319701,1.147078681932588,1.320618705731887,0.5016897036715489,1.1587035009603994,1.4287324443644331,2.0,0.0,2.0,0.8923832371183519,1.5629424956016233,1.2157006410590192,1.403646178298181,1.4700362728913146,0.5902971338436074,1.4151508140195457,0.8095869767460394,0.7253855457950527,0.0,0.7692146657207604,0.0,0.36547199654504414,1.1723421776953264,0.22779585858026374,0.12550306862066285,0.28347717076079726,0.46771440530308217,0.3167171268771112,1.099239707411487,0.6466606537338153,0.7565054187586472,0.8428692742711381,1.4505783829025942,0.5203948626819561,0.24917684434924703,0.0,0.2568107970138407,0.3765291338287726,0.5624474894232441,0.5235423650931834,0.4217314760088118,0.8254431020500537,0.32101237779258907,1.004086064676534,0.7922230068233937,1.7350673087138047,0.4499435481120748,0.9678079679246913,1.1884342259515996,1.9999999999999998,0.8543981890014947,0.8501202771881293,1.6516096935114453,0.39974304460566046,2.0,0.7576200024778874,1.9999999999999998,0.5865217494010275,1.5437476169558662,0.14847366724202926,0.549940418278325,1.4324425631266655,0.43064167618484284,1.0762255398186307,1.2866160731102236,1.3968451398619852,0.8110391153204775,0.0,0.23385881574391543,1.3436721585836184,0.5018274317845566,1.416040167411438,1.6462393826005228,1.9999999999999998,1.2027502518174238,1.2057874320527484,0.6260708883650028,0.4068939927069082,1.663175094674305,0.6867859756032593,1.5237550790272147,1.702391757353557,1.019661830614218,1.4187849188563169,1.3918782520817963,1.0117198956379867,1.285577134109771,1.2333393050351484,2.0,1.947292183948077,1.5746357664202981,1.3688592179658148,1.3579867246747757,1.2526673214274613,1.0352159743490612,0.4835489098601886,1.5164378550257418,1.409009726223787,0.16923814116125735,0.37337468061375145,0.8314507117777742,1.7038296033099714,0.17417665352452505,1.2392036743361057,1.1427211625007345,0.4329398571312988,0.1678166054297512,0.5196061606495144,0.6386999737330048,0.0,0.269528178347457,0.7100335821514299,0.22464705279875186,0.021094775364096874,1.2450807179772114,1.6598806678324451,1.198076557280241,1.850394402537766,1.3005014130247532,0.5864661010827517,0.8289726360400781,0.40071314370354316,0.780478725661659,1.911217672679979,0.3363199580662297,0.24770926944630434,0.0,1.5833080092131442,1.8340048317517523,1.7846191602917,1.215967636751344,1.075738900311125,1.4122404620039426,0.7613791743924567,0.21228537167312567,0.8863718698452826,0.5340148117546888,1.1037741377315018,1.0193509282321644,0.9980952620170152,1.48911313129102,1.0643210176512719,0.6134460167028215,0.15662243514448448,0.5162937763754458,0.5587546335770794,0.8554787903891676,0.0,1.5321824140993856,2.0,0.7711061994243538,1.6358302876607596,2.0,2.0,1.81991756558233,1.8126125186336917,1.5777402503817899,1.525517896215783,0.8078033696268871,2.0,0.9238858971808903,0.280379308825093,0.6581686393481019,0.0,0.7577772921697141,0.9915073425869368,0.11767591270788524,0.7899789289679255,0.528467148071742,1.9999999999999998,1.3297572897906171,0.6224357639819809,1.591480937900008,1.0456187901394258,1.3580317601727478,0.16594018052458925,0.6126228365577662,0.7383433349772881,0.7883102469616663,1.6357128311582847,0.19251773784666448,0.4048263172860458,1.4357385862968273,2.0,2.0,1.2192787491699109,2.0,0.0,0.4659931409070559,1.0424281587266577,1.001224463175227,1.2221521573332867,1.2102597003256101,1.1997328207138387,0.11434136745557533,1.6457043334829449,1.2541268360611368,0.8033319865985925,0.23717125229786262,1.9999999999999998,1.5057626516201748,1.924429930356804,2.0,1.3248772122008878,1.259195223925797,1.9999999999999998,1.3271838946093346,0.8022613729045657,1.5363652237784207,0.6642586365954264,0.2583273477336503,1.411165635626161,0.73229666577401,2.0,1.0070662405581015,1.050894447170534,0.0,1.2493617550547902,1.4992488728869584,1.244134807881419,1.2325409514196612,1.297141500430062,1.460322168875032,0.9868064526626992,1.490601753731126,1.2884807541073462,1.9615921675152372,2.0,2.0,1.5487030129856167,1.4797576574312155,1.1065015524886603,1.281683359355388,1.5771301988276263,1.6574580845963274,1.9999999999999996,0.8000046100257092,0.13521683996495515,0.8887944940220409,1.4639961837788333,0.40329048496799924,1.7610792052980717,2.0,1.1118667615800848,0.0,0.9820935071416313,1.267772851632882,1.4640250361540266,2.0000000000000004,1.668392274141675,1.4824623008411812,0.40485581666350456,0.6793208932567645,0.7523793088718949,1.8082994022233945,2.0000000000000004,0.5694658206623047,0.06446334433323209,1.3309685472107133,0.6218412067619641,1.231387193912609,0.8463343466493334,1.3380016869497924
